MiniDOT Logger Concatenated Data File
Sensor:             7392-419694
Concatenation Date: 2018May11 15:17:08 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 246.89 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1523509380,           2018-04-12 05:03:00,           2018-04-12 00:03:00,      3.470000,     11.850000,         11.219000,                   106.880494,      0.986000
                1523509980,           2018-04-12 05:13:00,           2018-04-12 00:13:00,      3.470000,     11.824000,         11.108000,                   105.760205,      0.985000
                1523510580,           2018-04-12 05:23:00,           2018-04-12 00:23:00,      3.470000,     11.797000,         11.012000,                   104.781516,      0.985000
                1523511180,           2018-04-12 05:33:00,           2018-04-12 00:33:00,      3.470000,     11.797000,         10.917000,                   103.877571,      0.986000
                1523511780,           2018-04-12 05:43:00,           2018-04-12 00:43:00,      3.470000,     11.797000,         10.784000,                   102.612047,      0.985000
                1523512380,           2018-04-12 05:53:00,           2018-04-12 00:53:00,      3.470000,     11.788000,         10.691000,                   101.706208,      0.986000
                1523512980,           2018-04-12 06:03:00,           2018-04-12 01:03:00,      3.470000,     11.770000,         10.587000,                   100.675390,      0.985000
                1523513580,           2018-04-12 06:13:00,           2018-04-12 01:13:00,      3.470000,     11.788000,         10.493000,                    99.822584,      0.986000
                1523514180,           2018-04-12 06:23:00,           2018-04-12 01:23:00,      3.470000,     11.779000,         10.415000,                    99.060166,      0.986000
                1523514780,           2018-04-12 06:33:00,           2018-04-12 01:33:00,      3.470000,     11.770000,         10.313000,                    98.069831,      0.985000
                1523515380,           2018-04-12 06:43:00,           2018-04-12 01:43:00,      3.470000,     11.761000,         10.229000,                    97.251029,      0.984000
                1523515980,           2018-04-12 06:53:00,           2018-04-12 01:53:00,      3.470000,     11.806000,         10.153000,                    96.627821,      0.985000
                1523516580,           2018-04-12 07:03:00,           2018-04-12 02:03:00,      3.470000,     11.743000,         10.127000,                    96.241642,      0.985000
                1523517180,           2018-04-12 07:13:00,           2018-04-12 02:13:00,      3.470000,     11.743000,         10.055000,                    95.557392,      0.985000
                1523517780,           2018-04-12 07:23:00,           2018-04-12 02:23:00,      3.470000,     11.734000,         10.011000,                    95.119651,      0.986000
                1523518380,           2018-04-12 07:33:00,           2018-04-12 02:33:00,      3.470000,     11.734000,          9.949000,                    94.530558,      0.986000
                1523518980,           2018-04-12 07:43:00,           2018-04-12 02:43:00,      3.470000,     11.743000,          9.911000,                    94.188893,      0.986000
                1523519580,           2018-04-12 07:53:00,           2018-04-12 02:53:00,      3.470000,     11.734000,          9.845000,                    93.542400,      0.985000
                1523520180,           2018-04-12 08:03:00,           2018-04-12 03:03:00,      3.470000,     11.707000,          9.835000,                    93.389659,      0.986000
                1523520780,           2018-04-12 08:13:00,           2018-04-12 03:13:00,      3.470000,     11.743000,          9.742000,                    92.582806,      0.984000
                1523521380,           2018-04-12 08:23:00,           2018-04-12 03:23:00,      3.470000,     11.725000,          9.748000,                    92.601681,      0.987000
                1523521980,           2018-04-12 08:33:00,           2018-04-12 03:33:00,      3.470000,     11.725000,          9.697000,                    92.117203,      0.986000
                1523522580,           2018-04-12 08:43:00,           2018-04-12 03:43:00,      3.470000,     11.716000,          9.640000,                    91.556868,      0.985000
                1523523180,           2018-04-12 08:53:00,           2018-04-12 03:53:00,      3.470000,     11.716000,          9.629000,                    91.452394,      0.985000
                1523523780,           2018-04-12 09:03:00,           2018-04-12 04:03:00,      3.470000,     11.716000,          9.605000,                    91.224452,      0.986000
                1523524380,           2018-04-12 09:13:00,           2018-04-12 04:13:00,      3.470000,     11.716000,          9.542000,                    90.626103,      0.985000
                1523524980,           2018-04-12 09:23:00,           2018-04-12 04:23:00,      3.470000,     11.725000,          9.535000,                    90.578275,      0.985000
                1523525580,           2018-04-12 09:33:00,           2018-04-12 04:33:00,      3.470000,     11.699000,          9.524000,                    90.419952,      0.986000
                1523526180,           2018-04-12 09:43:00,           2018-04-12 04:43:00,      3.470000,     11.699000,          9.490000,                    90.097159,      0.986000
                1523526780,           2018-04-12 09:53:00,           2018-04-12 04:53:00,      3.470000,     11.645000,          9.482000,                    89.909928,      0.985000
                1523527380,           2018-04-12 10:03:00,           2018-04-12 05:03:00,      3.470000,     11.672000,          9.461000,                    89.766315,      0.986000
                1523527980,           2018-04-12 10:13:00,           2018-04-12 05:13:00,      3.470000,     11.681000,          9.429000,                    89.481141,      0.985000
                1523528580,           2018-04-12 10:23:00,           2018-04-12 05:23:00,      3.470000,     11.663000,          9.429000,                    89.444255,      0.986000
                1523529180,           2018-04-12 10:33:00,           2018-04-12 05:33:00,      3.470000,     11.663000,          9.376000,                    88.941493,      0.985000
